d3_samples
2.9999580885599353
2.997973321974835
2.9998391973207554
2.99995310314912
2.990316671915647
2.9981264140101205
2.9981684744034127
2.9975633359374827
2.999923109458825
2.9970325353109777
2.999012388323702
2.9972153128487626
2.9997093163061224
2.9974805873697634
2.999764972670135
2.999652476115162
2.9995907427163027
2.997334557911212
2.999820881338774
2.9989556881433415
2.9973632518602136
2.998698227672711
2.9989967772431787
2.999296785316487
2.9983761339466195
2.997278157371801
2.9992481728089815
2.9929179503914893
2.999028430686253
2.993025405232751
2.999695581321075
2.9997945486732545
2.9999580885599353
2.998671390724979
2.9991820048614835
2.9998623488966554
2.990316671915647
2.9981264140101205
2.9981836707710077
2.9975958153506115
2.999923109458825
2.998246932026592
2.998648415108601
2.997341767802472
2.999367671281653
2.997445362523377
2.999764972670135
2.999652476115162
2.999329202408774
2.997339981320438
2.9998625052255474
2.9985875603717154
2.9981957419594454
2.998229064686679
2.998774645757616
2.999394312491051
2.997905015694601
2.9970736577400827
2.9992642165669596
2.9929179503914893
2.9991025538833913
2.993025405232751
2.9996047478430463
2.9995001821501392
2.9999000129375712
2.9980254153866523
2.9991820048614835
2.9998623488966554
2.9878081668326266
2.9980712254516115
2.9985430267198536
2.997900745259989
2.999923109458825
2.998246932026592
2.9984184394954174
2.9972282927039178
2.999367671281653
2.997554691391287
2.999705927181395
2.999652476115162
2.999388152307834
2.9975008620298293
2.9998625052255474
2.998859154475429
2.998263382867454
2.9988019415354152
2.9984031950019943
2.999394312491051
2.9978945865346756
2.9971605734256195
2.9992938032659486
2.9929179503914893
2.9995943897775446
2.9932694734086147
2.9996529289889033
2.9993284300510927
2.9991876211931214
2.9978354522375996
2.999136591262368
2.9998623488966554
2.9878081668326266
2.998188211624631
2.9978569384107834
2.9979482597564093
2.999923109458825
2.9982546041977014
2.997814970357207
2.9965076486607534
2.9993096701147772
2.9976836838833476
2.999705927181395
2.9997153266161747
2.999388152307834
2.997675458008083
2.9998160275809336
2.999721120257047
2.998331210267689
2.998685012220377
2.9983994814281405
2.999939317331025
2.9968388167472573
2.9971605734256195
2.9992938032659486
2.989968074906481
2.9995943897775446
2.9932694734086147
2.9996529289889033
2.9993284300510927
2.999450034529837
2.9967888031896024
2.999960217113701
2.999243220134181
2.98859416460254
2.998143838210761
2.998183668107483
2.9979482597564093
2.999152730507339
2.997991849241314
2.997814970357207
2.996775051746889
2.9994423746524195
2.997796271681357
2.9997038885637033
2.9996677438716146
2.9993827137934486
2.997675458008083
2.9997007662354718
2.9997182376303195
2.997413715814401
2.998685012220377
2.998367564643751
2.999939317331025
2.9966360068582616
2.997409296212526
2.9992938032659486
2.989968074906481
2.999663845799301
2.995435775579183
2.9996529289889033
2.9992687705998713
2.9993025256211734
2.9953754320159662
2.999960217113701
2.9992305348950947
2.98859416460254
2.9981595869825224
2.998183668107483
2.998320521262295
2.999152730507339
2.9979829602980157
2.9984401078648637
2.996775051746889
2.9994423746524195
2.9985696720133386
2.999708695816148
2.9996813333318384
2.9993827137934486
2.997759622949875
2.999743159129328
2.999684712839804
2.997413715814401
2.9988391496192177
2.9983565012204445
2.999939317331025
2.9966360068582616
2.9984036654795245
2.999238824887481
2.989968074906481
2.9987856523768848
2.995441152685448
2.9996529289889033
2.9992752080427754
2.9993025256211734
2.9953754320159662
2.999960217113701
2.999382422299917
2.98859416460254
2.9974968952301646
2.998183668107483
2.9982481325461507
2.999152730507339
2.997822863693125
2.9984401078648637
2.9959168567768897
2.999440071928796
2.998520069777918
2.999811633395434
2.9997336975529922
2.999320055783856
2.9977686936227284
2.999743159129328
2.9996851496824037
2.9971369551921843
2.99868863886727
2.9983135954602775
2.999939317331025
2.99661352928426
2.998458075505687
2.9991985884982926
2.9932642640152745
2.998458360924753
2.996663939400206
2.999853761610291
2.999208491512995
2.9993153206171077
2.9957127595951145
2.999960217113701
2.999384173491932
2.9898615954680183
2.99645247010634
2.997750621486199
2.9985135001239636
2.999932272015792
2.997822863693125
2.998429775844877
2.996724516653151
2.99945971231095
2.998942985117433
2.9994082725104785
2.9996479536296903
2.9992472749905774
2.99798823193407
2.999743159129328
2.9996851496824037
2.995885810376973
2.9989041758567097
2.998705446973451
2.9994124007391854
2.99707362083688
2.998454951385728
2.9983200732349267
2.9932642640152745
2.9985155698347854
2.996335097351713
2.999853761610291
2.9989429532006
2.9999138387731974
2.9948354548631357
2.999960217113701
2.999384173491932
2.9882122146268695
2.99645247010634
2.9979603894519973
2.998823453879198
2.999936402050662
2.9980763886562656
2.9986151173104605
2.997040442679535
2.999489978601674
2.9985237105809572
2.999400848035709
2.9996384789954074
2.999232100210408
2.99798823193407
2.999743159129328
2.9996851496824037
2.9967819129266666
2.9983520299662043
2.998862247484934
2.999172973087585
2.9974858134969873
2.9983995174303524
2.998088001074788
2.9932642640152745
2.9985155698347854
2.9955615185932385
2.999853761610291
2.9984649749462853
2.9999138387731974
2.9968536914946475
2.9999161138965027
2.999384173491932
2.992056479705157
2.9966461751021027
2.9979603894519973
2.998828738976278
2.999936402050662
2.99851442655891
2.9986108617792477
2.996834916343629
2.9995554244862688
2.9985237105809572
2.999739273283336
2.999597716597294
2.999049759962109
2.9981887015640174
2.9998342195187004
2.9996851496824037
2.9967819129266666
2.99897363939465
2.998862247484934
2.9983155164262625
2.9973089010150944
2.9983772893909357
2.9984746036482144
2.9932642640152745
2.9990131543687153
2.9967863279541973
2.999853761610291
2.9984649749462853
2.9999457621178434
2.9968536914946475
2.9999161138965027
2.999256147694019
2.9944731674451655
2.9966373673612168
2.9979603894519973
2.9988431068540473
2.9999404927590856
2.998506541100722
2.9984598009365317
2.9955966366454434
2.9995554244862688
2.9985237105809572
2.999739273283336
2.999728113032292
2.9990402155364473
2.9982157668470677
2.9998342195187004
2.9996851496824037
2.9960847897507974
2.9993751569816385
2.9994628755981227
2.9983155164262625
2.9967397611572717
2.9984810033907885
2.9991025310447186
2.9932642640152745
2.9990131543687153
2.9961877460882356
2.9996159825560462
2.9994179976506263
2.9993474542249112
2.996685820425334
2.999677263155935
2.9990458156078628
2.9944731674451655
2.997909358522984
2.998678348415495
2.998740358998518
2.9999404927590856
2.9975858112917844
2.9983654775396573
2.9969283565744087
2.9995022358382584
2.9989895500515513
2.999827038254415
2.999325599604539
2.9990592309718855
2.9981030973755636
2.9998342195187004
2.9996851496824037
2.9960847897507974
2.9995942630258616
2.999762094298822
2.9992453402048254
2.9969739342029142
2.998193991130814
2.9991025310447186
2.992693995174384
2.999349458147446
2.99443283777183
2.9997250929107
2.9997158629763927
2.9987529798982586
2.9963984426087826
2.999677263155935
2.9984059728800547
2.9961266020834634
2.997909358522984
2.998911573150119
2.9995933517047146
2.9998587527419596
2.9966151126885974
2.998586031610462
2.9969283565744087
2.9995022358382584
2.9989135790458876
2.9999470436392484
2.999325599604539
2.9992672271527896
2.9990122223728046
2.9995292888606313
2.9997486512886766
2.996046377227867
2.999532792870926
2.9997439861631903
2.9997055736517284
2.9978464771258175
2.9978895326387907
2.9991583080496413
2.9906740332909583
2.99830937470724
2.9966884435072965
2.999720213681824
2.9997179257941697
2.9987969059548476
2.9967549743607873
2.9995847490528766
2.9984415488328398
2.997037490241753
2.997940882498136
2.9992825618879277
2.9996375409494855
2.9999454104025514
2.9972716229899543
2.99905835542859
2.9949237969447964
2.999496362060988
2.9987651273819966
2.9999470436392484
2.999325599604539
2.9986229533040056
2.9990122223728046
2.9995292888606313
2.999827533357242
2.996046377227867
2.9995756201665107
2.9997439861631903
2.999633105229494
2.9980593959389497
2.9977823655988636
2.999310430460639
2.992115351895888
2.9977946260692105
2.9966884435072965
2.999720213681824
2.9997179257941697
2.9986696779314093
2.9966168067184134
2.999550291039617
2.9984000182290473
2.9981664687984435
2.9978953452558965
2.9992825618879277
2.9996375409494855
2.9999454104025514
2.9972488509258595
2.999465096248482
2.994557832051443
2.999325066573674
2.9989854390523574
2.9999470436392484
2.999311300586153
2.9986229533040056
2.9990116108872473
2.9992581911995826
2.999727102218858
2.996046377227867
2.9998127350019663
2.9997656690092316
2.9997182733564896
2.9980593959389497
2.9977823655988636
2.999310430460639
2.995335813067769
2.998749460057444
2.9966884435072965
2.999717109012281
2.999787443748345
2.999051563947076
2.9966168067184134
2.999550291039617
2.997422548285398
2.9981664687984435
2.9979413665019745
2.999467123663673
2.9996375409494855
2.9999868998700325
2.9960182063991447
2.9994123497066103
2.9954815352054203
2.999285989703138
2.9989854390523574
2.9997895356714963
2.999174276608309
2.999025062472592
2.999061301137904
2.9998031490956034
2.999473175124124
2.994099787233471
2.9998127350019663
2.9997656690092316
2.99986637396084
2.9985442875442034
2.9975342360556247
2.999379982836883
2.9962380565067157
2.9991104725985718
2.9973049411124992
2.9996231163173275
2.999787443748345
2.9991285397344836
2.9966462043473334
2.999378003502316
2.99760565286201
2.9983542785579003
2.9980328178926245
2.999380446577963
2.999638718651256
2.9999868998700325
2.9963504315148572
2.9993522911728236
2.994141686157057
2.9993076604824402
2.9989854390523574
2.9996859992111484
2.9989305231422896
2.999315260773685
2.9991298046305643
2.999904508729861
2.999423295890838
2.9967576143153765
2.9997182750979823
2.9997656690092316
2.99986637396084
2.998193053366953
2.995850846713887
2.999416474052084
2.9962380565067157
2.9991308168009914
2.997268957584691
2.9996058425116128
2.9995157931509655
2.9991281565967682
2.997327408720037
2.999795835346372
2.997804515137322
2.9988855993816377
2.997252176441955
2.9997592916012783
2.999638718651256
2.9999868998700325
2.996568883572667
2.9993522911728236
2.9950058255035374
2.9992626897614527
2.9989854390523574
2.9995128561723665
2.9989305231422896
2.999315260773685
2.9989018239738274
2.9999850506966608
2.999423295890838
2.9967576143153765
2.9997182750979823
2.9997724086544815
2.9998371718890606
2.9973861422250048
2.9964936412458605
2.999416474052084
2.997301426330294
2.9989138431969433
2.9982526959234668
2.9996058425116128
2.9994593519207013
2.999306992767945
2.997752746340913
2.9999544516749146
2.997833820438972
2.99885405730688
2.996521496231296
2.999341192520633
2.999638718651256
2.9999868998700325
2.9960313282474105
2.999327574784882
2.9944872875066157
2.9997400748584573
2.999140703581134
2.9994692278697097
2.9980532972974663
2.9993345045153683
2.9988496084257634
2.9999850506966608
2.9993924401945766
2.9966113511971977
2.9993092359776936
2.9997724086544815
2.999413438117487
2.9965409348297816
2.9964936412458605
2.999416474052084
2.997975818098218
2.998886968102705
2.998046030222483
2.999897468980551
2.9992778623564513
2.9990961514181937
2.99762479126984
2.9999544516749146
2.996009697912732
2.998632724935153
2.996532957489059
2.9995720308128866
2.9998804887120216
2.9999942103679422
2.9955859349073823
2.9993051573714107
2.994714068736072
2.9997555598856085
2.99923091756026
2.999671773426955
2.9974465279297076
2.9993401785779765
2.9988496084257634
2.999244411102047
2.99942517582597
2.996672056160828
2.9993092359776936
2.9997724086544815
2.999413438117487
2.9965379363480764
2.9965045731432713
2.9993726240723255
2.997844475412171
2.998864530388365
2.998046030222483
2.999932332844093
2.9992778623564513
2.9989543402297034
2.998021556547079
2.9999544516749146
2.9962005087460324
2.998382304200912
2.9965310503869893
2.9995312127123728
2.999911838317416
2.9999942103679422
2.99714880737294
2.99945097594248
2.9947212107387275
2.999808479017948
2.99902829428195
2.9993894028661026
2.997511009224626
2.9992744282568164
2.998653988417552
2.9989304919068576
2.99942517582597
2.996045879732936
2.998753154472025
2.998962788989976
2.9990881402320326
2.9961936980634114
2.996513826345316
2.999326820796049
2.997835350204624
2.998864530388365
2.997988734052317
2.9994668149488595
2.9992778623564513
2.999127645960908
2.9985125654562546
2.9999544516749146
2.9962005087460324
2.9986005372495197
2.9947786744242517
2.999473584914651
2.999642958275214
2.9999349701313163
2.998114349920668
2.999653011070893
2.995437373459583
2.999808479017948
2.9990234229169763
2.9993804882245634
2.997511009224626
2.998956238892717
2.998653988417552
2.99905990135784
2.998951652188514
2.995292937900304
2.998753154472025
2.9990285536097363
2.9990300265641
2.9973679578837635
2.9975228584403726
2.999337154539199
2.9977540791504045
2.9988794343053837
2.996314731265348
2.9992338050747587
2.9991586268040527
2.9989940578453362
2.9982530144973065
2.9999544516749146
2.9962005087460324
2.9988288814182593
2.99419801812288
2.9993481336721453
2.999642958275214
2.9999349701313163
2.9975963228308777
2.999653011070893
2.995437373459583
2.999808479017948
2.9990234229169763
2.9990073587415274
2.99642425826721
2.999874009075306
2.9985907907899056
2.9996545668806123
2.9978454096900564
2.995781632168455
2.999028912728511
2.9990315812608603
2.999418920131582
2.9971307313752007
2.9972407100589535
2.9994114731226276
2.997824684773866
2.9988794343053837
2.996314731265348
2.9992884539254123
2.999150029686017
2.9989940578453362
2.9982038657581906
2.999218252362596
2.99527934989295
2.9980104733674198
2.99419801812288
2.9999789552468896
2.999263922019134
2.9999349701313163
2.998534238720454
2.999653011070893
2.9933758991109256
2.999808479017948
2.999051102167528
2.9987084908043666
2.997356564351148
2.999874009075306
2.998607779666869
2.9998149576335997
2.9978454096900564
2.995781632168455
2.999173759946449
2.9990906445022913
2.9987859906526846
2.9971307313752007
2.9972407100589535
2.999376000943444
2.9979182334356214
2.9986578377603466
2.994857202573317
2.999666800899773
2.9996311439320262
2.998991477815913
2.998352541121211
2.999278882537698
2.9972057763309725
2.9981844883960784
2.994455994478037
2.9999789552468896
2.999225523668679
2.9999349701313163
2.998569271721644
2.9994270437072337
2.993271690721543
2.999808479017948
2.9989836874932045
2.9990270577751086
2.997261051139259
2.9997735417717886
2.998474019256149
2.9998998412118087
2.9970694557305566
2.995781632168455
2.999400068017697
2.999048896290861
2.998814501984116
2.997493126530037
2.997063830901769
2.999376000943444
2.996655657046583
2.9986578377603466
2.996169564228631
2.998856313290605
2.9995444655152634
2.998836989011082
2.9984727626072427
2.999278882537698
2.9967198229780476
2.9982303321464787
2.994455994478037
2.9999789552468896
2.9991300317758047
2.9999126680594292
2.998569271721644
2.9993944239912054
2.9916374836410746
2.9998449025167973
2.9991584310757107
2.999527424040143
2.99764864815726
2.9997424724468584
2.9985221233810373
2.999569032120536
2.997700161187644
2.995781632168455
2.9993329604600234
2.999048896290861
2.998093375011419
2.9974904976301158
2.997360616260019
2.999376000943444
2.996305278999968
2.998540143845518
2.9959873142279982
2.998856313290605
2.9989842413411005
2.99860197768556
2.998074974556478
2.9993314525766532
2.9958333101780306
2.9985157906348374
2.9970372904102187
2.9999789552468896
2.9991300317758047
2.9999126680594292
2.9984648793572566
2.9993944239912054
2.9924958265687103
2.9998811048267755
2.999719010771593
2.999527424040143
2.997716337771003
2.9997424724468584
2.998991465033928
2.999569032120536
2.996979733807646
2.995781632168455
2.9993329604600234
2.999048896290861
2.997875636542692
2.9985248740022383
2.997173057517673
2.999450216623346
2.995194641493763
2.998544797062998
2.9959873142279982
2.9984548728721934
2.999677221028411
2.9985764047261263
2.9987296271763912
2.9991762882377277
2.995612530496168
2.998522150367038
2.9970652041915438
2.9998740672680677
2.998946787788415
2.99991257686201
2.9986643139908256
2.9999124548024647
2.9944446040246144
2.9998443048511394
2.9996639027753575
2.999527424040143
2.9968400576023053
2.999760063223725
2.998795882334566
2.9994262908939695
2.9975287705734908
2.9944726726231545
2.999365042762228
2.999106648496225
2.997875636542692
2.998266414857042
2.996076537545684
2.999450216623346
2.9970998293971283
2.998544797062998
2.993271305827639
2.9997046852138767
2.999677221028411
2.9985984212473027
2.9987296271763912
2.9992551335415922
2.995612530496168
2.998522150367038
2.9980075326931734
2.9998740672680677
2.9990818037630316
2.9996820879050956
2.9984002273270183
2.9999124548024647
2.9960719202882666
2.999827676537463
2.999929203713254
2.999527424040143
2.996963588921194
2.9998102617196345
2.998809572145511
2.9993519921182368
2.9971314905081154
2.9944726726231545
2.9989732016982273
2.999123491465895
2.9980631844445695
2.9984966305109984
2.996076537545684
2.9991276015833717
2.9962651846140265
2.998544797062998
2.994278864730487
2.999807537403955
2.998141983434091
2.9986184020829687
2.9987296271763912
2.9993452953841335
2.9965700075456065
2.998440064361268
2.998140284264457
2.9998740672680677
2.998870957150677
2.9996902375714884
2.999725173147365
2.999382514363844
2.996572086858848
2.9998864979563105
2.9999306684179268
2.999055842301176
2.9974855243418013
2.997439161772688
2.998857105547854
2.9993519921182368
2.9971314905081154
2.994826427636382
2.9994501510395306
2.9990841564830863
2.9980631844445695
2.999005482768467
2.996895187146864
2.999113579350274
2.9969006194307926
2.999652306587448
2.994278864730487
2.999807537403955
2.998012440412129
2.9983975984487286
2.998851743460823
2.999347551400696
2.997516443460089
2.9996782378509765
2.9973370001271205
2.9998738627830854
2.9990838623983804
2.999934752921023
2.9996121074085984
2.9995780919161246
2.9960336403516514
2.9998864979563105
2.9999009814932127
2.999055842301176
2.99811979568989
2.997439161772688
2.999303360705252
2.9993519921182368
2.997053225544719
2.995195052040252
2.9990433885600147
2.9990841564830863
2.998832188083342
2.999108847535138
2.997649373099231
2.9987657642259102
2.9968151507213765
2.9994623242608656
2.9930409041915804
2.999765215985235
2.998012440412129
2.9983975984487286
2.9984736589569883
2.999233873943643
2.997141288456787
2.9996782378509765
2.9958692557479556
2.9998738627830854
2.998483170714748
2.999934752921023
2.9993927991484703
2.9995780919161246
2.996199400545164
2.9998864979563105
2.9999009814932127
2.999000387422251
2.9981201212408557
2.997518242937277
2.99889698152209
2.9995414153096194
2.9984129532892845
2.995195052040252
2.999850761456203
2.999296296953965
2.9993888387894736
2.9994096649799618
2.9967649077964054
2.998902047768677
2.9973304328286656
2.999657655230139
2.995402616559788
2.9998796549234026
2.998426924326526
2.9983844167298987
2.997899668836925
2.9994098864755725
2.9960035693203126
2.9997365589787033
2.997083268904277
2.9998738627830854
2.997644527671809
2.999839325174598
2.999435037758891
2.9993860309464497
2.996199400545164
2.999873050009405
2.9999342088713172
2.999082020360627
2.998053744796659
2.998167159535957
2.9989783350502934
2.9996126383225423
2.9984129532892845
2.9951729112684045
2.9998424337148686
2.9997573446281547
2.9992372235494753
2.999185986257474
2.9981921833497966
2.9991828800876474
2.9975043954623293
2.9992519359092906
2.9960702989261647
2.999405939412435
2.9985251390372745
2.9984282908971136
2.9986601818312475
2.9994238505211435
2.9962638555183916
2.9989674933798054
2.9976757153333686
2.9998738627830854
2.9981368387176452
2.999819036842421
2.9997124205325614
2.999077541418815
2.9956719863960735
2.999889442460139
2.999766046031638
2.999074894185506
2.999324409162711
2.9976900469176324
2.998869159519148
2.9991605915931805
2.9986326992388608
2.9961054321588123
2.9996869558797274
2.9997573446281547
2.999202237235907
2.9990426814012907
2.9978297834409435
2.9991800603252274
2.9975043954623293
2.9990788974358873
2.9960702989261647
2.9996723101222966
2.998574770546968
2.9987029502585734
2.9987177813679695
2.999379299112044
2.9957509165817386
2.9989685082405346
2.998175407598453
2.9998738627830854
2.9976322425321777
2.999819036842421
2.9997136706172784
2.999064505358608
2.99379359852217
2.999889442460139
2.9994965623442575
2.999074894185506
2.999518496094396
2.9978644726634336
2.998634988548509
2.999115633244714
2.9977333225804292
2.9961054321588123
2.9996869558797274
2.9997573446281547
2.9992929532770107
2.9997752241471156
2.9978891246824015
2.9989903269195612
2.996900143728269
2.9991137408340482
2.997596401299265
2.999623349029827
2.99891949960192
2.9991150581633237
2.9983785453301697
2.999052561561408
2.995387780989703
2.9989685082405346
2.9981704294715845
2.9990917514900226
2.9983291689551756
2.9998408337042624
2.9980095995285816
2.9989198897654896
2.9948055194442054
2.999889442460139
2.999975157420969
2.999061634766805
2.999579806017814
2.997370200610867
2.998660890129715
2.999013130573051
2.9977333225804292
2.996641688431328
2.9996869558797274
2.9994482744060975
2.9994933550785046
2.9997752241471156
2.9975941063758116
2.999278742831144
2.9965645130978036
2.9992876802181425
2.997460708379178
2.999623349029827
2.9986338456123987
2.9991150581633237
2.9982733456586845
2.9976601623041246
2.995387780989703
2.998499410482253
2.9973427909598453
2.998358829817057
2.9983563913958533
2.9998408337042624
2.997902125302411
2.9988867573666513
2.9956869395785914
2.9998823326650137
2.999322667650394
2.9986404826843724
2.9993912531188665
2.9976975135885944
2.9989020973366163
2.9988024216055518
2.9977333225804292
2.9972247469668707
2.9996869558797274
2.999437568005288
2.998923358671094
2.99939846729476
2.998070476796205
2.9992742639269063
2.996835571669292
2.999383245158865
2.997598778328182
2.999987734446113
2.9992851510997243
2.9989662839409026
2.9982733456586845
2.9976806595146983
2.995812521313877
2.9981552183259663
2.9975190012646213
2.9985833848742107
2.9985432055692107
2.9998408337042624
2.997902125302411
2.999248497630789
2.9956869395785914
2.9994374491512765
2.9988596735275714
2.9986404826843724
2.9994060990471345
2.9977227166050295
2.998850588771714
2.998806184335169
2.997694775508107
2.998115800188062
2.9996869558797274
2.9994296439245605
2.99889579823804
2.99939846729476
2.9980348137598747
2.9999322165638036
2.996750290679567
2.9993533569012625
2.9972185435923846
2.999987734446113
2.9993462503994093
2.9992446071893704
2.9980855530534964
2.9976806595146983
2.995812521313877
2.9981552183259663
2.997537737121452
2.9994409150420847
2.997914978347862
2.999673096463739
2.997564457063362
2.999391565436395
2.9965799026605886
2.9994374491512765
2.9986682730774086
2.9989122399829076
2.9998487779493734
2.9979841393239033
2.9987903326913226
2.998606534532565
2.9975881095279004
2.997979073707226
2.9999861360933706
2.9990773060208977
2.999086343531829
2.9993567146698763
2.9980348137598747
2.999920366829499
2.9964398936555856
2.999103059409127
2.9973484173407474
2.999987734446113
2.9993476105099965
2.9994966883508796
2.998245318165767
2.9976806595146983
2.9972985946360335
2.998983808655916
2.9974529315865186
2.9994409150420847
2.9980477369443643
2.999673096463739
2.997563265520329
2.9995802865366836
2.99645892376352
2.9990944326835036
2.9982772683379797
2.9992388151276743
2.999982477965785
2.9978848397403586
2.9987308259332126
2.9991638160048293
2.9977990840415454
2.998419283105627
2.9999861360933706
2.999068901031299
2.999277102696337
2.9993567146698763
2.9982978430124185
2.9998572085359507
2.9970256592720803
2.9991918428396054
2.9978364921156837
2.9996283225591465
2.9992736582321458
2.9996462915488022
2.998549558001212
2.9976806595146983
2.997035705717997
2.998983808655916
